"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"818",0.0815921570811196,0.0819987004432559,-0.0674548866458762,-0.0662951788873589,-0.0709952727027016,-0.0750523110643824,-0.0425682212033173,-0.0418996443009164,-0.0330143974103882,-0.0377376803466026,-0.0675353054852295,-0.0743408408138295,-0.0433786938084377,-0.0478127840086474
"819",0.0456807422193617,0.0460235401786759,-0.0327579143439956,-0.0300186224530077,-0.0678762336747245,-0.0711618437853673,-0.0716437253769095,-0.0714287857108936,-0.0493278013410818,-0.0554292657399666,-0.104613875365864,-0.108185814142189,-0.0384581807127418,-0.0381031786087254
"820",0.0151748892279378,0.0141062820612432,-0.0357333129367796,-0.0317862877822107,-0.062973393808867,-0.066343194859437,-0.100371960495718,-0.101512387940784,-0.0420042413506298,-0.0527085282245938,-0.0925877836597675,-0.088200493253098,-0.0564546295542091,-0.0556540575200378
"821",0.0579137650923204,0.0613065043390195,-0.0330679320561669,-0.0326402978768837,-0.0554716364210515,-0.0586415632551865,-0.0588086449543818,-0.0583336216975863,-0.0514879218745817,-0.0558042394360072,-0.0371869828548981,-0.0405583887158975,-0.0446745899551626,-0.0481916666941868
"822",0.0403062771385887,0.041973237837849,-0.105476901977522,-0.102231992383984,-0.101445203636507,-0.103601671309568,-0.037533529870106,-0.0409044633223938,-0.0123065421089422,-0.0212627826437657,-0.0715879949811119,-0.0802015563563079,-0.0456855552290227,-0.0438643225755965
"823",-0.0310746592506545,-0.0249792341239856,-0.0599921280848383,-0.0591236645008578,-0.125928266685165,-0.124040679339654,-0.0843355548794329,-0.0840328269183881,-0.0301199459030081,-0.0355258265190566,-0.0566629211248201,-0.0597309727994856,-0.0180947464954941,-0.0187287069337402
"824",0.00785129276293802,0.0072804327693623,-0.0721207854997436,-0.0718048381528691,-0.0809552213486353,-0.0832851856642642,-0.0499691310369507,-0.0527964874212294,-0.0179896436971276,-0.0235474212475859,-0.0615224643819331,-0.0696210646533567,-0.070509974075962,-0.071058401790387
"825",0.0179255639744278,0.0208339163991123,-0.0450251436398511,-0.0407816525612789,-0.0568914643938015,-0.0598719213913012,-0.0641331751426077,-0.063554966629941,-0.039985032448361,-0.0464359893430272,-0.0664391058857944,-0.0690581276972817,-0.0286654404890628,-0.0266752444658443
"826",-0.0141757673997883,-0.0133387279516712,-0.0497841540267281,-0.0488080941497318,-0.0535510725433646,-0.0546877496316549,-0.0683606559576766,-0.0677995664696746,-0.0668460210410754,-0.0745581136810773,-0.1071402187186,-0.107520980668724,-0.048090416625999,-0.0472325700240244
"827",0.0220215275780137,0.0202280183143775,-0.0863898163680846,-0.0884679422173649,-0.076105240857734,-0.0769850489506229,-0.0540699415167336,-0.0553269657494562,-0.0464207990465267,-0.0500303596363031,-0.0692852960731857,-0.0697396601724272,-0.0312290234346791,-0.033095905324862
"828",0.0536339470465971,0.0532793707708774,-0.0511449457630394,-0.0496812014024695,-0.111125363843516,-0.112605451121309,-0.0519648624339026,-0.0518248512806291,-0.048245490847252,-0.0547610245254295,-0.0954500035194249,-0.0949235306000117,-0.0244584042878239,-0.0229622001749249
"829",0.0313516651024197,0.0331974563648127,-0.0523838595228946,-0.0554392733427351,-0.0673852916814521,-0.0665357069600178,-0.0835700941941101,-0.0803327994940121,-0.0351072475818429,-0.0412686682539259,-0.0481929915796508,-0.0522224345745832,-0.0445462105027041,-0.0439670584471258
"830",-0.00161922375854477,-0.000934794511520787,-0.0821782198853256,-0.0783877361198955,-0.104989405964197,-0.103660268927257,-0.0355089651586672,-0.034880195886553,-0.0249456023489305,-0.0319689979066653,-0.110636658253773,-0.124854439289113,-0.0240311976632772,-0.0236311309465386
"831",0.0222000974796366,0.0212572885561708,-0.0841307989587412,-0.0808722469687083,-0.124508650398793,-0.120807294747228,-0.0903211292005692,-0.0922804191332988,-0.00608472765643825,-0.0125689368313566,-0.063473147237707,-0.0613320443290253,-0.0183780059031233,-0.0191007533594496
"832",0.00442857979235715,0.0063095709829406,-0.073438128264188,-0.0725677586371982,-0.0659349172160846,-0.067032765469373,-0.0889574654219195,-0.0864134591826409,-0.0340374192427181,-0.0377168901400378,-0.0655008896536166,-0.071266460454938,-0.024281426390668,-0.0248325233602512
"833",0.0631305867804743,0.062048943906523,-0.0501844549383448,-0.0482400001725058,-0.0688784707230868,-0.0676249283520214,-0.0501972348037443,-0.0569044900711083,-0.035729503090066,-0.0409972765861617,-0.0457726643959989,-0.0521199859486938,-0.0572104887030549,-0.0574354978213225
"834",0.0346896453435102,0.0359938227213656,-0.05601448701308,-0.0533133965097853,-0.0817290314880699,-0.086498071334153,-0.0509595302817386,-0.0549454047217093,-0.0200677245981631,-0.0258422471040354,-0.0882467902096987,-0.0982515332212391,-0.026602551021516,-0.0253882427022869
"835",0.0552323285251161,0.0568366225924088,-0.0404506967881455,-0.0394515104498557,-0.088417376157882,-0.0941677673103259,-0.0667193219065822,-0.0661508666317141,-0.0346144136816135,-0.0397327361386121,-0.0823080406579104,-0.0860518639049291,-0.0145180010124233,-0.015010382885432
"836",0.0261020189385515,0.0307079750439225,-0.0582948450613953,-0.0544653731185792,-0.0522303815676668,-0.048088001252886,-0.0511530095304127,-0.0505961982345161,-0.0278054889763848,-0.0329279691526307,-0.039723479586905,-0.0481234526265408,-0.0320527687044761,-0.0286025581390379
"837",0.0432303038945311,0.048943698651934,-0.0531094278551214,-0.0498483436800493,-0.0420692766905943,-0.0403961329696176,-0.0606205301643879,-0.0600554373939747,-0.0111790167191683,-0.0175665604182836,-0.0856039658069677,-0.0841156956322009,-0.0312274963320908,-0.0318386598387497
"838",0.0777111605923962,0.0830371558916192,-0.0378378417852826,-0.0374580090961234,-0.063685181043012,-0.0707471553213669,-0.0378538632611688,-0.0379674892636648,-0.0369694066859582,-0.0407947342676992,-0.0784936176677467,-0.0784769620585906,-0.0432468563590444,-0.0384425919427295
"839",0.0867512731993285,0.086414473643956,-0.0364590290925555,-0.0364779395376735,-0.066856965351894,-0.0719597000748911,-0.0898817734503468,-0.0933451489877642,-0.034307317499933,-0.0398445420623706,-0.116299464595412,-0.116465254424526,-0.0191581417841473,-0.0195266291034443
"840",0.0638002838341846,0.0646494320305016,-0.062253202956611,-0.0625168809770563,-0.0455214292948736,-0.0469344275313799,-0.0553370719504167,-0.0579420012507708,-0.0138107339519852,-0.0190018851673007,-0.097306730760502,-0.10115256017279,-0.0225338668809959,-0.0212739290043821
"841",0.00751383700976691,0.0080794130967845,-0.0655477531421058,-0.0613232875097113,-0.0434008131667251,-0.0435450237476556,-0.0673921210755404,-0.0702185874515135,-0.0358515775043897,-0.0396588725829594,-0.0795201114011044,-0.0846796592363706,-0.0484630589522346,-0.0473143550298195
"842",0.0129472076087856,0.0134249314358323,-0.0413273636731668,-0.0378859352520451,-0.132504820151363,-0.134904923255966,-0.0460745767261071,-0.047438061281005,-0.0169817120045576,-0.0230804083615013,-0.0574442745403416,-0.0619963277976878,-0.0461491687043281,-0.0480767051155138
"843",0.033766685368923,0.0331910625869651,-0.0405702912846565,-0.0418209287958885,-0.0752930070344281,-0.0751258188973213,-0.0835247022743565,-0.0841169953947447,-0.012085180729028,-0.0196780772246906,-0.0489665007724315,-0.054429952562335,-0.0366602078086136,-0.0365148995534084
"844",0.0277574043252185,0.0273051024665567,-0.0382966512483727,-0.0370084627198108,-0.0750779496957417,-0.0754075635071269,-0.0591959899576604,-0.0582402536947831,-0.0613474874949922,-0.0689572718176206,-0.0750662645000412,-0.073207216286594,-0.0251466916032104,-0.0250303761317873
"845",0.0151483969069623,0.0161270048454929,-0.066077684243103,-0.0607788181507188,-0.0501107247550582,-0.0515218037196212,-0.0644077885428783,-0.063909185715145,-0.0595870848221251,-0.0684511620347252,-0.0725093671670593,-0.0830743679949175,-0.0314364034216622,-0.0309564020337241
"846",0.0586775232565716,0.0623272570658373,-0.0482051736879739,-0.0458602670948308,-0.0585627736402913,-0.0656792664865479,-0.0438927698738446,-0.0419696350611451,-0.00947705651659958,-0.016389498355124,-0.0857617345068005,-0.0898856299129089,-0.0425137527162001,-0.0425829794650805
"847",0.0463004566679248,0.0479338799404236,-0.0435141543325285,-0.0442715189983587,-0.0815153434396417,-0.0851224766477494,-0.0881911780336458,-0.0904078140920898,-0.0241902013908458,-0.0302462744962633,-0.0589041555421739,-0.0671632396039947,-0.0330290235358497,-0.0365309659963987
"848",-0.00703480324641513,-0.0123007401826855,-0.0345788424718477,-0.0307649433150843,-0.0883689943024109,-0.0884630875833408,-0.0487339943699796,-0.0473085955199312,-0.0115031895562216,-0.0186718274302686,-0.132537501589822,-0.140813404024359,-0.053535164285917,-0.056376030789644
"849",0.0573884490952726,0.0575241176773515,-0.0266434575853745,-0.026430655839199,-0.0741931889740204,-0.0700693144191569,-0.0504097018010175,-0.0509100712899246,-0.0250727772942042,-0.0326386275617253,-0.103277501723398,-0.110310810892706,-0.0268396993540726,-0.0257356628474744
"850",0.0349523476832088,0.0396536209116025,-0.0498098169051323,-0.0527230310997712,-0.040338635413531,-0.0397420157758244,-0.0400337286839445,-0.0447061236138115,-0.0663592103425012,-0.0708986160162361,-0.0383168763536072,-0.044500788761979,-0.0712336673305047,-0.0720172013272206
"851",0.0677078101782506,0.0731907652224795,-0.0661396889400488,-0.0629900435826121,-0.0761856160913663,-0.0747358229985394,-0.0619202500976729,-0.0607165968439536,-0.0347324555690399,-0.0404313226555185,-0.0860738528547951,-0.0858934847713347,-0.0313516555419446,-0.0312918276905109
"852",0.0277600622045528,0.0280050110358891,-0.0609402778552621,-0.0593630173754645,-0.0452661703508484,-0.0500017907809348,-0.0844157601786363,-0.0845986946897933,-0.0413740481122177,-0.0487201822996769,-0.112232166033242,-0.116399786526493,-0.061532252831641,-0.0604319646909288
"853",0.0116924347077934,0.0149910056674016,-0.0669597003931505,-0.0671401975679641,-0.035458585351344,-0.0385765359115359,-0.0375852761024671,-0.0356004704775578,-0.0397242914169191,-0.0440747747762715,-0.0731399628521172,-0.0796259983894084,-0.0129014423774559,-0.0113561815926796
"854",-0.00062044202782295,-0.00031754920872018,-0.0746984214304018,-0.071321620361244,-0.0374369531873873,-0.0402668264637814,-0.0826487235648328,-0.0860637258143643,-0.0119804535626357,-0.0191565180566782,-0.102929848872164,-0.102322299229992,-0.0282563386123038,-0.028651793221079
"855",0.0290832052999871,0.0296891485363424,-0.0505203847663419,-0.046941571007457,-0.0842852106114961,-0.0879154663478338,-0.0721935998133985,-0.0735622638106568,-0.0119157266187506,-0.0181806036362302,-0.0714206804335717,-0.0745565340362656,-0.0485131178421595,-0.0517493491904185
"856",0.0461735556248372,0.0471292343735332,-0.0558030133893503,-0.0543999768579734,-0.0960965089465326,-0.0935294595873909,-0.0514776511696994,-0.0527738920086027,-0.0273592498360343,-0.0318568709057774,-0.0669003024296262,-0.0697042095207899,-0.0425028222892212,-0.0444837585855645
"857",0.0439696009242468,0.045471380655544,-0.0297082037248718,-0.0272002274992248,-0.0430741454752616,-0.0451844609976317,-0.107841689346561,-0.102488491079962,-0.03027936373627,-0.0378086314769679,-0.0845515036301716,-0.0892637499539212,-0.0188405343677716,-0.0194973223986779
"858",0.0170715624436822,0.0181034567369038,-0.106743170119594,-0.108116648647157,-0.0676257749556187,-0.0659999680051988,-0.0668703802042306,-0.0655271559370789,-0.0376012647448139,-0.0420686776814969,-0.102765908514329,-0.110958182055957,-0.022704168408011,-0.0218004326223202
"859",0.0415708533056467,0.0437152173115596,-0.0439439778892813,-0.0418901131611619,-0.0507328523825711,-0.0512454640623758,-0.045996615844582,-0.0443838010689399,-0.019335495740862,-0.0259977472204453,-0.141934259077713,-0.148760125845057,-0.0533221652596925,-0.0526378562285865
"860",0.00107591232313095,0.00385128238140275,-0.0523019622228638,-0.0517012530804399,-0.0502888895903217,-0.0548023185303873,-0.0438354562407217,-0.0458607462753329,-0.0346828455799932,-0.0391778813302484,-0.0829175237239112,-0.088597548481603,-0.0436879606632594,-0.0439731416911537
"861",0.0627979151737718,0.061025920216605,-0.0708124258276168,-0.0650158123019587,-0.0515788083002491,-0.0538383588847569,-0.035364289664399,-0.03345558657956,-0.0272217731237514,-0.0343197355152863,-0.0692348474048972,-0.0760676855609348,-0.079099731765462,-0.0772817783360771
"862",-0.00497382878246782,-0.000844238135262798,-0.0626605663725024,-0.0630165333281663,-0.0702634509726154,-0.0690724887221786,-0.0727866579816754,-0.0677854105773743,-0.0214223151926015,-0.0274102354951797,-0.072575143203709,-0.077999321157845,-0.0272949051770935,-0.0294508855759131
"863",0.0459560093127733,0.04796463816094,-0.0288527133944427,-0.0276082848010656,-0.0742496278497166,-0.0770493669085657,-0.0902858003364063,-0.0926481535243454,-0.0368093768044477,-0.0405162097453825,-0.0643498777016008,-0.0672338300495878,-0.025812999501256,-0.0264621074484499
"864",0.055369458732076,0.0542089250676168,-0.0763473235587461,-0.0735987535956593,-0.0494242344004571,-0.0560177975472662,-0.0539025768833803,-0.0551255734849128,-0.0472905720959687,-0.0533575817780961,-0.0420822457218675,-0.0499295940795418,-0.0528569416738198,-0.0548329520699752
"865",0.038709588613892,0.0424385152431754,-0.0512882592004928,-0.0487275696428772,-0.0882959858111808,-0.0881554825344855,-0.0512606046539618,-0.0507587225445885,-0.0121073859169949,-0.0205985771655142,-0.0801967403774898,-0.0862597296267733,-0.0360076455006413,-0.0351734134385858
"866",0.0399375395788735,0.0395561588080773,-0.0412129515505675,-0.0374021596408829,-0.0603895402708031,-0.064597560444261,-0.0576119916606566,-0.0555676925243859,-0.0161375003023521,-0.0226966374063828,-0.050444682101869,-0.0553305381330635,-0.0990564049641453,-0.0975973272808287
"867",0.0509629970138954,0.0526941430298384,-0.0469037152900992,-0.0453506109310942,-0.0626366843010837,-0.0648426491172006,-0.0434953997288605,-0.0457359228436485,-0.0530242715652575,-0.0570178420031553,-0.0626226867731749,-0.0664507423398055,-0.0321786938819008,-0.0326726209095445
"868",0.0514069332119794,0.0535949876487984,-0.0914002469193789,-0.088963074512456,-0.0712574923311191,-0.0720640238982361,-0.0648330349662821,-0.0639504186216433,-0.0214634543651874,-0.027357611897289,-0.0718057230934877,-0.0798655813259763,-0.0440278813447683,-0.0476502498240414
"869",-0.00342180709736719,-0.00489998675890924,-0.0682025921647078,-0.0714928268781871,-0.0531173493336161,-0.0552122144981744,-0.0448017600339139,-0.0436303381290929,-0.0564999455604837,-0.0603884805967783,-0.0614787313984629,-0.0640804257633851,-0.0399991136105261,-0.0437737503444257
"870",0.0596627471894135,0.0585416538217844,-0.0421799537223333,-0.0424234125227035,-0.0519774400180008,-0.0545162319457438,-0.0844862334145804,-0.0884203464866483,-0.0249721029594218,-0.0311283650224747,-0.0329082952007642,-0.0406615752949419,-0.0271895075523178,-0.0258172121521735
"871",0.0635895201040862,0.0680103563977079,-0.0424066705876719,-0.0428582247117526,-0.15874351469139,-0.161241278151258,-0.0606728590204631,-0.0643441760665557,-0.0492318294235121,-0.0565737885143562,-0.0757634183776561,-0.0859771516600981,-0.0544006032968094,-0.0530905833236697
"872",0.0112009254829733,0.0116915288367223,-0.0406522763991081,-0.0423081033861018,-0.10632613671499,-0.108923341514169,-0.0677792674612008,-0.0685997187929822,-0.0337182841081898,-0.0449076682679486,-0.0982813063293107,-0.102608877700299,-0.0225998711130243,-0.0229475800013114
"873",0.0332836716425569,0.0382231557706545,-0.0664527648604266,-0.0626455723957926,-0.0568679730611826,-0.0583479292328551,-0.0444940013926488,-0.0433330080505767,-0.0392363898107026,-0.0425060669487558,-0.0857522012415051,-0.0889420405048188,-0.0121050124720372,-0.0119889378830892
"874",0.0176514475702506,0.0208884201151143,-0.0736763424710676,-0.069641321138237,-0.0648651017136476,-0.0659279782827429,-0.069898657658789,-0.0728126469401486,-0.0357249357078846,-0.0427129652060637,-0.0588786239625885,-0.0635556354814549,-0.0559794719054196,-0.0550828736950043
"875",0.0217189737315954,0.0280875868808104,-0.0430554455340212,-0.0416064610313303,-0.0533381268406445,-0.0486071183112415,-0.085943303826965,-0.0847399040308375,-0.0168466974933083,-0.0253480842343211,-0.0644296189878986,-0.0701059588670734,-0.0145851629890009,-0.0113687867509785
"876",0.0679966203721757,0.0699697452179133,-0.0756151339713764,-0.074172645455447,-0.0748986341815674,-0.0782418338018426,-0.0417954746676806,-0.0390939178216124,-0.049374755371835,-0.0574710520648922,-0.0723229635257233,-0.0738212770825147,-0.0352929521504481,-0.0348772502675854
"877",0.0494159960588585,0.0492786874271605,-0.0488200035726905,-0.0486576600637844,-0.0432568813608917,-0.0486999367312339,-0.117412044851594,-0.11529926533448,-0.0276814061450825,-0.0330256014261855,-0.0805881051900029,-0.0794942312623718,-0.0133604613228603,-0.0130889833880604
"878",0.0766792954725292,0.077454124437438,-0.0711576152069382,-0.0667659115738017,-0.0704645657255451,-0.0751796650662815,-0.0777972146158706,-0.0759086089066439,-0.0315822729621596,-0.0391055649219931,-0.0585282494361113,-0.0674770022922432,-0.0384003889273388,-0.0412501497084073
"879",0.0504020676999278,0.0534909996357573,-0.0474467103334039,-0.0484215393883527,-0.0721164186449271,-0.0761013510201335,-0.100344180600193,-0.0973038641804315,-0.0518329347498655,-0.0575875983329629,-0.0352211275439529,-0.0401410413504648,-0.0352128197922356,-0.0343614007283387
"880",-0.0183003310140322,-0.0153689193275632,-0.055766348824885,-0.0517950187275314,-0.0789246611561651,-0.0803231389458191,-0.0426440204514227,-0.0422029380499749,-0.042087107155299,-0.047569110583026,-0.0562386717859793,-0.0621273855705313,-0.0368727822445015,-0.0396859976906853
"881",0.0403090799298456,0.0426341680516245,-0.0713623781374471,-0.0704438610268691,-0.0494571860436749,-0.0501462948143246,-0.0669454375236379,-0.0658332037205737,-0.0369983507059598,-0.0421331041820721,-0.0962776768705686,-0.102205032606348,-0.0416473515598007,-0.0433248330472338
"882",0.0623461735525771,0.0654107238499348,-0.0605858235871498,-0.0600035849461321,-0.0559634902771181,-0.0610229641466284,-0.063991714981945,-0.0609635560503863,-0.0522169286311221,-0.0595300015262139,-0.0514459292856143,-0.0597442138398029,-0.0401254027306746,-0.0419156510279846
"883",0.0256583161687601,0.0250787323452337,-0.0591443523603061,-0.056259537573384,-0.0381622661612485,-0.0369696460721347,-0.0553525109016875,-0.0520608177736466,-0.0243737851987343,-0.0306772306201096,-0.0879648629521584,-0.0948077521613421,-0.0262097743634099,-0.0280795301457045
"884",0.0359117859191162,0.0428883464518295,-0.0571226570735067,-0.0594209933225449,-0.0669024498646673,-0.068264756540516,-0.0331651708264335,-0.0313550849176947,-0.0157926453031869,-0.0220029842763819,-0.0588530971232782,-0.0619252690737115,-0.0679975372214394,-0.0654238756121506
"885",0.0578454545155302,0.0608172612204707,-0.0578288359664779,-0.0552533159115326,-0.042258815068774,-0.0444513592783867,-0.0445899092636207,-0.0439899524669695,-0.0115001962752946,-0.0197238412664358,-0.0948393201272472,-0.0965539591598688,-0.050572160310538,-0.0524827825214718
"886",0.0603932089934778,0.0592636483213811,-0.0652225502366716,-0.0646046759323005,-0.110640659188127,-0.110800444565199,-0.0752967746437408,-0.0714328761205226,-0.026236522092079,-0.034538501106646,-0.0747541084003691,-0.0810189044961517,-0.0310574567281968,-0.0310842092039234
"887",0.00289562141079959,0.00342956222378521,-0.0548731646569864,-0.0537283116152339,-0.0457899481010924,-0.0473159119694252,-0.10907044473734,-0.108734612618056,-0.0301723121752692,-0.0366976670822013,-0.082083973675014,-0.0938381737276365,-0.0610634626361368,-0.0580524025525816
"888",0.0358640572934749,0.0356992525061497,-0.0754028679021464,-0.0736266364690158,-0.0556130118004481,-0.0532477604358221,-0.0548507520598312,-0.0564955247545518,-0.0159715030803597,-0.0240433341258648,-0.0893631495904265,-0.0903882908555507,-0.0490946241055864,-0.0485536208554647
"889",0.0678136401416359,0.0695188815877958,-0.0421314746262499,-0.0425564731876213,-0.0656698400517118,-0.0639200778149163,-0.0782578610167044,-0.0770045241801297,-0.0232480437224672,-0.0293009491624345,-0.116839690049858,-0.122581324015738,-0.0434174183463119,-0.0448044356148015
"890",0.0209666212971481,0.0278458301511404,-0.0456913643862773,-0.042940629366963,-0.0358014432554461,-0.0379639526010895,-0.108126543711608,-0.115207579790981,-0.0392110464396007,-0.0460359856450615,-0.068931050126881,-0.0747492697356694,-0.0384485166520842,-0.0368792102170549
"891",-0.0167943309457053,-0.0149230138188718,-0.094681607184744,-0.100171196312711,-0.0627323743129218,-0.060971444396635,-0.0830866903061224,-0.0798967186230821,-0.0247334577756063,-0.0303942727651095,-0.0688257674499476,-0.0683894183399812,-0.0151797008192478,-0.0168389244647914
"892",0.00420456575621429,0.0101019772174817,-0.0487680590643518,-0.0444194816348642,-0.104440147432061,-0.111932262666309,-0.0772789137269915,-0.0755167976687674,-0.0454817078446984,-0.0531232571853032,-0.0669473951448725,-0.0709130988988232,-0.0270082845257262,-0.0263726626101896
"893",0.0255851836230886,0.0273184865960956,-0.0276842182268072,-0.0292142297277904,-0.0782562391045431,-0.0737881132217424,-0.0975757742938225,-0.0989045017757337,-0.0416423701090848,-0.0463026548569495,-0.0850842274667426,-0.0852150302966388,-0.0352941386265387,-0.0371480531001643
"894",0.0558594282719903,0.0581596443676746,-0.0436290439987414,-0.0403815058546791,-0.0698279761227492,-0.0692914334787981,-0.0654238892587515,-0.0650638582698108,-0.0397197267008236,-0.0475306262575057,-0.0665657913610396,-0.0690786111140438,-0.0368090500961756,-0.040570376088932
"895",0.0345748998228101,0.0367638262910823,-0.0925459447755471,-0.0916340516778725,-0.0734100840953247,-0.0787164555978132,-0.0531049819415609,-0.0550188369860267,-0.0777449128758898,-0.0844074083500541,-0.0976789563572406,-0.103254379771004,-0.0277710304970203,-0.0271098000258363
"896",0.0707470878226827,0.0730825095297338,-0.0423793630449195,-0.0410699189616984,-0.0619747929849091,-0.064503947629064,-0.183871521299364,-0.18254663734176,-0.0276147629258553,-0.0349817990012737,-0.0509219334488765,-0.0556995932100486,-0.0527879605111278,-0.0530065967106852
"897",0.0249980560422679,0.0269262997709729,-0.0545684604383367,-0.0528997549040497,-0.0613659726961396,-0.0648861158934824,-0.0794343680326407,-0.0801230643556688,-0.0330003397563354,-0.0372658776152296,-0.0737959178131883,-0.0786906374583513,-0.0153126654952877,-0.015116969096007
"898",0.0251670450544495,0.0249936905522148,-0.0517748588393731,-0.0506418803254071,-0.0447877692958022,-0.0459114061846769,-0.0655572794020456,-0.0687980022812201,-0.00994430746652594,-0.0173366846745024,-0.0697808324475313,-0.0750138994214794,-0.0523742284374927,-0.0516252674724644
"899",0.0404992882467272,0.0409584690895775,-0.0263713861232927,-0.0273061630957926,-0.105756957963539,-0.112510615433148,-0.060907404385328,-0.0586217828546809,-0.0170108320020561,-0.0222125084028612,-0.0628371473985366,-0.0700427294749055,-0.0318033970564096,-0.0337974159433556
"900",0.0529596582392696,0.0509739521932662,-0.0350693522869364,-0.0332229030599666,-0.0482118642773169,-0.0488952103746529,-0.0531451008090313,-0.049927220130453,-0.0377563213763993,-0.039814204625455,-0.0641027168858616,-0.0635885251045474,-0.0418302083077304,-0.0411968415249999
"901",-0.0364047460244458,-0.0328802264430782,-0.0529319722546533,-0.0548772889671676,-0.0731937451816008,-0.0710027659373264,-0.0889106562922747,-0.0878922886350505,-0.0322891758325859,-0.0383788436691465,-0.0625083299413832,-0.0674845274372087,-0.0184666895765129,-0.0188643519520446
"902",0.0355256891416157,0.0397634671636218,-0.0404681509192976,-0.0404368458462634,-0.076409729582321,-0.0875184915908019,-0.0426699825852651,-0.0400616273446932,-0.0208234492198272,-0.0276146207283444,-0.0670193329769001,-0.0659390401165857,-0.0594037745291638,-0.0549767575923373
"903",0.0817161027550755,0.0818375617860911,-0.0319348162694211,-0.0328288305654809,-0.0561395179999588,-0.0587219920522725,-0.0601531240673917,-0.0641268172700489,-0.0373500940755199,-0.0409370114800899,-0.0607503782031188,-0.0678319835334569,-0.0383729783140306,-0.0412732587096328
"904",0.028023693076009,0.0270598047173789,-0.0936911452714205,-0.0856929182948016,-0.0625385362309016,-0.0657551168183947,-0.127483835189009,-0.125729106699243,-0.0347676541827563,-0.0384230300973781,-0.0623474977958534,-0.0636602539114697,-0.0354677620035094,-0.0329984459538938
"905",0.017817171673087,0.0210661315037113,-0.0343039363073389,-0.0336807068702613,-0.0837475617675083,-0.0855504732679804,-0.0595430641087516,-0.0583426807790796,-0.0321749262311115,-0.0380536730374084,-0.0976251854126854,-0.0984411105672351,-0.0301670147373761,-0.0335303823430241
"906",-0.00169009059143199,-0.0023434723558986,-0.087438671804458,-0.0827988860940998,-0.0641375925168129,-0.0683868991262876,-0.0542838058279986,-0.0515169612078804,-0.0263936702031452,-0.0338923731666626,-0.136671743711584,-0.13443303129838,-0.0508326912000466,-0.0475332325327512
"907",0.0500260509156925,0.0509052549787254,-0.0302639827346105,-0.0284459207325135,-0.0487271510440058,-0.0504886225815152,-0.0662459301041604,-0.0694331657179225,-0.0231907312529744,-0.0309317845996411,-0.0726326306128573,-0.0771620641881591,-0.037076694887789,-0.0356005078215672
"908",0.0512939752966846,0.0526575603279924,-0.0741454114289479,-0.0682109357756938,-0.0554493080392307,-0.0579645311763165,-0.0717633202151909,-0.0730182256837879,-0.025675209015302,-0.0322607601210027,-0.0858141061078251,-0.0955290913333812,-0.0403961002261196,-0.0418053078575715
"909",0.0602465416948169,0.0603305816864934,-0.0506166729115961,-0.0441454904890418,-0.0614181005480035,-0.0629944318437218,-0.058273688039929,-0.0568543438973663,-0.0356430224045419,-0.0401462968762546,-0.0495906632879166,-0.0560857125392776,-0.021210068851985,-0.0216045126368171
"910",0.0174138382080581,0.0182850967374799,-0.0471139820122925,-0.0466864162095014,-0.0506070878848212,-0.0510911470261032,-0.0771812210056955,-0.0737114158547851,-0.0201535725231471,-0.0273616131708967,-0.0591288306875564,-0.05969056674823,-0.0226560703419598,-0.0238655871656164
"911",0.0709451017436559,0.0708775505296049,-0.0512808527935178,-0.0502261810344466,-0.0660996307241863,-0.0713314373268948,-0.0469501469127547,-0.0464709584593245,-0.0369443657460739,-0.0443371298652196,-0.0571236229145481,-0.0616886319866649,-0.0333839066822743,-0.0327452704483616
"912",0.0562476803767354,0.0578452708203012,-0.0650414876524817,-0.0659232860113327,-0.0662736105173193,-0.0654830633920699,-0.0365361103878143,-0.0363823849335119,-0.023546585651838,-0.0282891805287067,-0.104502676509176,-0.117845143710977,-0.0288173016039539,-0.0295333076875468
"913",0.0647657739457245,0.0629076229546293,-0.0444169222132997,-0.0437907748745251,-0.0708921709228589,-0.0719686827394257,-0.102049906783039,-0.0979546401978023,-0.0479717363159519,-0.0537088672129508,-0.0929338962279346,-0.0903518262145041,-0.0666772153014787,-0.0646946462526263
"914",0.0519876522080479,0.0560726652027774,-0.102710981605251,-0.0994780146459158,-0.0568353145847514,-0.0583294913617122,-0.0439837353226842,-0.0452704289134326,-0.0265497962932847,-0.0317560968970537,-0.0979402906764631,-0.106865901714858,-0.0325559571430099,-0.0309073968493287
"915",0.0339121580071061,0.0339108284101244,-0.0573527485084088,-0.0539451943271079,-0.0541611831076624,-0.0509894681246474,-0.0762562577067643,-0.0710510486888922,-0.00940486080292135,-0.0162767320863211,-0.0562386427776491,-0.0629918214207903,-0.0710567504515755,-0.0700596763055772
"916",0.0447002977229568,0.0431080941948692,-0.0698164857836243,-0.0662851731760137,-0.0577856680285069,-0.0626593469750025,-0.0481895823931717,-0.048991841909575,-0.010130972669802,-0.0164193681609136,-0.095510150776983,-0.0969264615775827,-0.0390237446486914,-0.0384213866318263
"917",0.0458658107385457,0.0459374770428158,-0.0559556470561612,-0.0526747964669781,-0.0456428826447919,-0.0482927845748269,-0.0401904902909861,-0.041726666104676,-0.0147896637553303,-0.0203643751054766,-0.0626911373328397,-0.0705343448992276,-0.042664656105603,-0.0465056768189241
